peak,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58
487.23776_7.588,-0.00459629280207522,-0.0128821719410186,-0.0222978976287307,0.0546006773942095,0.0302210132537763,-0.0337774417744647,0.032720358409855,-0.011050028506117,-0.0114412204472881,0.032377004272434,-0.0296116737716155,0.00202512405024378,0.021451875524741,0.0247820543997087,0.0258717598444289,0.0344881250064807,-0.0549405189162916,-0.047819837643307,-0.0229792040029895,0.0428005874990118,-0.0138900496741587,-0.0150107693246454,0.0777860922285281,0.0234241289257416,-0.0185650008990728,0.00326786201760684,0.00583544849228394,-0.00920861645574371,0.029724892420613,0.0100180989483791,-0.00663600510981969,0.00220294639612364,0.0131021362267506,0.00497696999620177,-0.0226532630598958,0.025081210053957,-0.0267836581406673,-0.00431726478968221,-0.0801929128329081,0.0451842824359763,-0.0219245093344602,0.0050990798234666,-0.0201953469371899,0.00516850325961622,-0.0335117012126563,-0.0101194323291992,-0.0202849578211775,-0.0662962502552165,0.0456178294847849,-0.0195011712666446,0.000894512229277753,0.016667028004786,-0.0195428209356085,-0.038694303991403,-0.0202779609782095,-0.0226002926636766,0.00259836817574513,0.00569901078266218
487.30624_7.445,0.0324988566778712,0.00837209407086332,0.0145313616100013,-0.0209939016749742,-0.0110424529808092,0.0137121273373905,-0.0137493307659155,-0.0132987013885701,0.00711671983856286,-0.0200050557537294,0.0141328713466398,-0.00429487778008132,0.00757779446555696,-0.0357488222637061,0.00912469329192194,-0.0208861318261943,0.027820396085054,0.011783570988112,-0.0120620890761558,-0.016836307444378,0.00309927376282205,0.00714642684581837,-0.0727704049419235,-0.00921837923180714,0.0250835370811088,-0.0340049205322473,-0.00892107492607078,-0.0174930275404248,-0.0124156994143093,0.00561831693418249,0.0312709849032799,0.0406957682176436,-0.0162294051411015,-0.00970652848087388,-0.0101406307082998,0.000292350761488435,-0.00388698914630927,0.0498157819436422,0.00991511333372433,-0.0182769667757294,0.0154239116534068,0.00733875831351215,0.0327002042390722,-0.00460223651176439,-7.36434602515885e-05,-0.00182197369177062,0.0242853929180552,-0.00696809989962465,0.0487112339188821,-0.0141586202412282,0.00681663273252274,-0.0279519195116595,0.024415094308763,0.0254361689506236,-0.00832051713321235,0.0504043417442351,0.00732216109273051,0.0167048051460522
488.24074_7.962,-0.00233892124192516,-0.00931013449736937,-0.0185509517305309,0.0522816680347371,0.0348821397460063,-0.0257186431359269,0.0124128644895341,0.0116908564810912,-0.000325144066609126,0.0222428581744809,-0.0144816644631829,-0.00799578004695416,0.0627736842101759,0.00791182530287642,0.0427775049474083,0.0676918240930486,-0.0352041585562347,-0.0111671872562329,-0.00176046979822311,0.0142361417650782,-0.00727821928668806,-0.0471794158949311,0.0604061764308509,0.030554347594112,0.00889268861836119,0.0244082945132962,-0.00767736149788333,-0.0537733792158112,0.0570686092643287,0.00811411236696196,-0.001913356875858,0.00637770967866394,0.0292537761231154,0.0250833257932553,-0.00192523768506906,0.0278530122205163,0.0235452263886737,0.00134082176410597,-0.0609672413611101,0.0265553469161052,0.00273549856055389,0.0187455120275162,-0.0575896522264044,0.00132136117937514,-0.0478367113946684,-0.0380774334556845,0.0238292580588613,-0.0650467177250287,0.0325144808402521,0.0106914267872763,0.00210333196103676,0.0697417988469065,0.0252038685413395,0.00157875695311084,-0.00583911437112396,-0.0392598327207882,-0.0331927339936851,-0.00904769435661944
488.90378_0.801,-0.021355584927268,0.0408889006287064,0.00837074361446191,-0.0090079352882862,-0.00071118005370508,-0.0105098772649991,0.00303763618977057,0.00757087910772578,-0.0197382278685015,0.00135422077147168,-0.0109123375699641,0.00402156301451196,-0.0199648243211497,0.0222030809903314,0.00332563294181562,-0.0234354174688916,0.0242488907154722,0.00988801003753979,-0.00758084765756579,0.0295029523067533,-0.0183307481970238,0.0102292786250339,-0.00192866246178543,-0.0148857733091212,0.000126976068584267,-0.0125014869660636,0.00727386422057699,0.0257415407802523,0.0330432179719308,-0.0165383219544228,-0.00547065085408485,0.0202769262301273,-0.025233728055845,0.00463547632494185,-0.00553991354771513,0.0124132348894999,-0.0086326710990587,0.00420694957550787,-0.022749140113983,0.0215049132207209,0.0101724178391879,-0.00239329472419299,-0.00637236943812258,0.0202638952208866,0.0160336061438659,-0.0117563593192651,0.00338849153333991,0.00992814272523062,0.0314801006946191,0.00378147282337883,-0.00808958756349321,-0.00968580269132223,-0.00324360353389522,-0.00145138536925656,-0.0134225619799351,0.00056460120476235,-0.0134942831025265,-0.00479051357983632
491.25884_8.116,-0.00956607383064753,0.0161887064867824,0.00631649249060834,0.0179403545786764,0.00744415430933669,-0.0169465166093535,-0.0630867520242472,-0.00468541667184666,0.0437933280929906,-0.0453096924701896,-0.0172892305923798,-0.0322434572454353,-0.00594513337613941,-0.0352086637434064,-0.0274664843648531,0.00070196437387975,0.0131163831514369,0.0156749015264492,-0.034235525150137,-0.0285513054244244,0.00999234269402666,-0.0289911673225097,0.0214445749818917,-0.0325751880667443,0.00155556998528093,-0.0183425651202589,-0.063698112400099,0.00672639343636912,-0.000405370485869333,-0.0197649479992356,0.0381445380725567,0.0254037242935886,0.0270648122619328,-0.000478396236290151,-0.012965310113143,-0.00305401117546477,-0.0232386910504598,0.0132516860109787,-0.0164295127638409,-0.0302137851760674,0.0588399157290625,0.0709409750859409,0.019364168682293,0.0281360748047737,-0.0359443849808602,0.0503653124393586,-0.0518535338401127,0.0155769398485632,-0.0123398662480658,-0.0951666245411208,0.0135783801810982,0.0721183761933537,0.0409924862242474,0.0447351788676152,0.0137184485638535,-0.00559964365420718,-0.0452749242001006,0.0315191314581745
491.26129_8.127,-0.0105848030911689,0.0236521557354032,0.000125147236308311,0.0100739918004767,-0.0341510249321143,-0.0166198210573658,-0.0138151740470188,0.000453389997524609,0.0292005716094817,-0.0112401834080583,-0.00432358264697907,-0.0223699719128779,-0.0148718660126419,0.010594378140989,-0.0196497639134681,0.0611805924253142,-0.023752040416725,0.020364328687756,-0.0199339147171496,0.0431817691425475,-0.0312002882152711,-0.0194166463145926,0.013573550361926,-0.0240812737282715,-0.0349756978860622,0.0305447645117328,-0.0525646272683509,0.013894461264789,-0.0191567942818363,-0.071608376213267,-0.0141355891468927,0.013636312395597,-0.0290579404844922,0.0215247378456835,-0.0356270708030753,-0.0161639934121389,-0.0515885693795609,0.0567767314730815,0.0337430335284191,-0.0291909320486873,-0.0277488443307156,-0.0111529397270192,0.0534515138019872,-0.0176718170440011,0.00841366062365894,0.0599670259483964,0.035105012986228,0.0196563269009325,-0.0347383275847419,0.0291227772680719,0.0851059776779347,0.0411231176853745,-0.0343936336596324,0.0814201880232632,0.0124597012389394,-0.0319654129312676,-0.0626694297505544,0.0143580061749124
491.26132_8.387,0.0227171069768279,0.0118905177657493,0.0203926275767095,0.0178559476498836,-0.0112807597767131,-0.0131155729504496,-0.0306596762573583,0.0220131619616738,0.00914198929823975,-0.00228339150942138,-0.0248293788528823,0.0170958812089704,0.00197009708691972,-0.0162799579797834,0.0121654641702226,0.0547491561230383,0.00360059566240883,-0.031564631884519,-0.0355095362987348,-0.00268987225228296,-0.033329267592445,-0.0336479046406507,-0.0213766767688996,-0.0345186119806547,-0.0447611255738353,0.0323320453554922,-0.0236652542419962,0.0351755080708877,0.0298414373732174,-0.0366969053709095,0.028277401662475,0.0509447565237084,0.0212754510331566,-0.00917003178372252,-0.000557444002132982,-0.0339763148208727,0.0159208668062591,0.00901678856737145,-0.0121053749530583,-0.0755968589451817,-0.0400392138407864,-0.0495434985900847,-0.00832123342889247,-0.0135959718698708,0.048196446934673,0.014694961740946,0.0475289934422641,-0.0222640574220685,-0.0283605862196569,0.00399805544772899,0.0535668770628341,0.0398691512962654,-0.00873500750700706,-0.0536285499169777,0.0563996713148653,-0.0254038378916226,-0.0423130083813307,0.0227313548487478
492.20706_8.104,-0.0221587913117275,0.0364863376902976,0.0287757979242627,0.00139795823583293,-0.00524925865054674,-0.0161869423544136,-0.000645912414187934,0.003743121304248,0.0116663109161763,-0.0201008275823287,0.0152366102022211,-0.00348549354235943,0.00503978790018412,-0.0212743702081874,-0.0074035915782331,-0.0110102775295939,0.0229135102070178,-0.013202183280603,0.00625942336114218,0.011841834746448,0.0116947919234019,-0.034030469773695,0.0052153873317575,-0.0404832742908602,0.00330146251456708,0.034409696095036,0.0325505238130166,0.0166002987155871,0.00335287975849621,0.000157048409578238,-0.00596870629523602,0.00494403367514415,0.022438762139582,-0.00703679817577138,0.00148167360342412,0.00130506309887012,0.0197602386637158,0.00739167402104312,0.0181842945288962,0.0110190005655182,0.0215561421609095,-0.00101878266220499,0.00404494922368063,0.0230684346989557,-0.0132776974038275,0.00191249463965741,-0.00278860742120684,-0.023520458360495,0.00737178068116626,-0.0192509495038992,-0.0202284402654176,-0.031730092480258,0.00117104535116886,-0.00433243974338603,-0.0318465017693671,0.0335623224028439,0.00399851023549527,-0.00954430180923993
493.30435_7.978,0.0265116968309973,0.0309514631640665,0.0204638437736912,0.0212292490824548,0.0249884790664261,0.00219236897498667,0.000191592741455177,-0.014554501798672,-0.00156202644361808,0.0068241023003251,-0.002444493133693,0.00400817344559438,0.0181241015512237,0.00689767875159977,-0.0123850263061895,-0.00700997375366621,-0.0157262967670597,-0.0084511615884184,0.00340046436101061,-0.0318974536247094,-0.00610991398227046,0.026722098992778,0.00203717188171719,-0.00244158074413436,0.0196364205565954,0.0497895140872391,0.0281720515052904,-0.00144099794343244,-0.0045125707301995,0.013548630998224,-0.00513119088703462,-0.0126150518534295,0.00778078523918382,0.00801620103285613,0.00458732827678131,0.00672294137453326,0.0136989898028409,0.0128920297782003,0.00374722388130937,-0.0145353068329123,0.00678471015045049,0.021454895444309,0.0148214684281146,-0.0317470406099351,0.0106166732327525,0.00857986883340369,0.00528726042069041,0.0271127213350543,3.55814032231687e-05,0.0488150229272617,-0.00746701174576418,-0.0181026697609884,0.0067555150062325,-0.0468350815219712,0.0144893207194531,0.0307357105858238,-0.012120362904831,-0.00624399471814675
495.11971_6.314,-0.0142098775975103,0.025657230175641,0.023399335813797,0.0101987383863352,-0.0372062934968669,-0.0313876953283179,0.0083010418297182,-0.0184262529995476,-0.0239079186052005,-0.0489166487022243,0.00389056666616563,-0.0058525632519978,-0.00688814880843232,0.0182069290366554,-0.0373244927053694,0.0547480051500465,-0.0300455862333526,0.00808499471917635,0.04629694034173,-0.0082988972211649,0.0138817444685976,0.0147784919381602,0.000635675243820063,0.0106282870597817,-0.0227618454557,-0.0512735602698813,0.0346608766337392,-0.00407868083839845,0.0231443625232325,0.0205050974605486,-0.0644817737524211,0.0193708704540703,0.00106916441435312,-0.0338057323854685,-0.0537854291576764,0.0268312025269663,0.0372363112811012,-0.000952071795415223,0.0264521789688127,-0.0127530715554596,-0.0416804296383032,-0.00124602574768023,0.0116372521777507,0.0218533455813025,0.0223491822139736,0.00628731433857666,0.0123144229678043,0.0392438410700415,0.0177878794643047,0.00193423320120993,-0.0173650684394556,0.00683951254786503,0.00118741204583985,0.00966881221224548,-0.0159615405959743,-0.00624031249660097,0.00568750035119752,-0.00658789980845258
495.19438_0.891,-0.0285838283020596,0.0247462530827179,0.0180875378620962,-0.00929824994586557,-0.0078575674442309,0.021168611925155,-0.0260739766769704,0.0370218765645012,0.00163845580953563,0.0123873541718258,0.040995518415779,0.00778591278448161,-0.0247340446507477,-0.0106135333959229,0.0326351577552234,-0.00787155162487885,-0.0152376352938197,-0.00385905283330028,-0.0084040889532207,0.00458848182088936,-0.0312082787384201,0.0207409635757482,-0.00455341343191032,0.0147587620438752,0.022682304190215,0.00112343268020295,0.0151653290173815,-0.00549586341047916,-0.0280376488838,-0.0259765973196731,-0.00720731551303296,0.0141458910847935,0.0153819649174254,0.00292816394800016,0.00745165268382216,0.00585590405205735,0.00777030673424969,-0.00502126616853274,-0.0204844148843078,-0.00872170065608568,0.0210751344364923,0.0299822700193998,0.0030930695986231,-0.00285323204740627,0.000312541913987572,-0.0171179722677403,0.00754309454562551,-0.0116408137547945,0.00150232130776409,-0.00256926933219261,-0.0154458411832327,0.0198845607202583,0.00100280410992316,-0.0161995678367227,-0.00959449358967126,-0.0227307739083529,-0.0225122244612625,-0.00706843291812142
495.36917_8.536,0.010346095895668,-0.00757010603589831,0.0339144742127504,0.0407857333458863,0.0109050307983018,0.0300475543464256,0.0142303802742929,-0.00415310958377293,0.00564145563033883,-0.0114321706295311,0.0377371518470891,-0.0500091842926668,-0.0215123206842778,0.0201555041932751,0.0326847331560679,0.0211268728664989,-0.030039498806804,0.0121087753737568,0.021362915532683,-0.0394187655425918,-0.0380483014215308,0.0132542087973389,-0.0268266783927078,-0.0630288702773736,-0.0365415200191849,-0.0235453547393143,-0.00667258360569066,0.0162721822117067,-0.0812496044655537,0.0168687969325341,-0.0224982695555577,0.0374404162418786,-0.00130406886265265,0.0460263441902955,-0.0152336809847019,0.0804479402029627,-0.0154773211870453,0.0487468898624515,0.00980229459507511,-0.0264488952030395,-0.00732812278505477,0.0216410417685156,0.0493692061403442,-0.0010286637912401,-0.0324291731484958,-0.0330681335199479,0.00251193670208736,-0.0180248168079839,-0.0330875877868764,0.0415477131119546,0.0190561595782794,-0.0345950869095101,-0.0124370385292791,-0.0470457103406402,-0.0441521998381603,-0.0223562023309616,0.0622358247296769,-0.0327283446501164
500.26925_7.908,-0.00552021327044236,-0.00125360257852791,-0.0115065823221846,0.0130140164992136,0.0179841290283251,0.0173317091576721,-0.0404280452798957,-0.0330206506192445,0.0784958208624919,0.0159940769562756,-0.0160281673700972,-0.0142101031070343,0.0407531577522545,0.00488504577669198,0.0122168096001554,0.0815480465979054,0.01951650421098,-0.0234843154119287,-0.0395563018377317,-0.0424158696238819,0.011826388220442,0.0233055847087014,0.0657415386895279,-0.0605945476338841,0.0444802441602785,-0.0141033956939236,0.0535330350735465,-0.0272772200710269,0.0130063051596226,0.0227953062039861,0.0264242679337009,-0.0290851900526146,0.0439706682477747,0.00159795264526527,-0.0474456972469731,0.00235988915716751,-0.0167521462213395,0.0311416632440779,0.000513952439770174,0.0283633972652969,0.00847477652692442,0.0277145536931402,-0.032260533435697,-0.0237970650859553,0.00385412745238771,-0.0109469013741963,0.0445658887669923,-0.0308637219601517,-0.0317663484640078,0.018764151372021,-0.0057652609046053,0.0156645896297648,0.0222104954098645,-0.0192223074806692,0.00258882682590648,0.0362172296235738,-0.0058287563280849,-0.00993523875457198
500.84492_0.932,0.00173238930596762,0.0223268740876987,-0.0445766897624563,-0.0117679265871751,0.0523258100698607,-0.0283307333428888,0.0236171497049849,-0.0609655995555107,-0.0276315812885566,-0.0283048180548658,-0.0165452515888934,-0.0304263288546617,-0.013476933861756,-0.0330849840629257,0.000198356484485256,0.0275425700750504,0.0300003865707751,0.00771509331426265,0.0558305337308385,-0.0197624715245373,0.0148565648320476,-0.0133037027577476,4.0672320924848e-05,-0.0358206354167977,0.00999234374646407,-0.0110764153043109,0.032510173689224,-0.0118743754147193,-0.0202370776656648,-0.0155057159158081,-0.00156209760125179,0.00224648657200018,0.00406843508191851,0.00979546641627873,0.0125505931586067,-0.0111882498532767,0.0138519207619117,-0.0179029579926285,-0.0172177953028078,-0.00455341722718225,-0.0165134820503582,-0.0219463078649454,-0.0110458825084323,0.00950610595774795,-0.000742576946839288,0.00114436298394939,0.0223075614506619,-0.00359485736132659,-0.000666174327116407,0.0131354182896555,-0.00145606039961621,0.0146041505641312,0.00535310503017545,-0.0129702607352,0.00224225291708966,0.00340284919484581,-0.0235967501116823,0.0137103466571893
500.92004_0.796,-0.0243215576357428,0.0362334326369151,-0.00975199138697503,0.00897159148887108,0.00803268333007038,-0.0149890496452151,0.00477564757001622,0.0162781257000157,-0.0277443158761643,0.0113408373479051,-0.0194061157938587,0.00451240588679802,-0.0283064176749577,0.0295248429672355,0.0177409012075648,-0.00471003809332681,0.0433512700594284,-0.0012346285220057,-0.0201784434399553,0.00862283195936592,-0.00821914830730192,-0.00227867119617374,0.00389406003835108,0.00347921790404821,0.00334608376088746,0.00232087762384567,-0.0149151244741678,0.00723111164907149,0.00983922965266119,-0.0105070171806855,0.000467475163130293,0.015420422212668,0.0115457273916004,-0.0228663025753642,-0.00381660888418604,0.0145573170967276,-0.0108146155712306,0.00919967240941723,-0.00173386491691247,0.0141183845755782,-0.0140895928458471,-0.00897838481880305,0.0314495453765304,0.0213763339732932,0.0126331897292003,-0.00575181744238352,-0.0142095936909727,0.0040886071686278,0.0305665468646399,-0.0114505751061437,-0.0103476684764216,0.000778329026646365,-0.00632502425766269,0.011119972779684,0.00982675401876053,0.0079396024862035,-0.00354405822777505,-0.00266639469610052
