peak,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58
454.29028_8.823,-0.0110725409267587,-0.0121364438942748,0.0367584354885557,-0.0129073782063139,-0.0400736973274605,-0.0409256068815352,-0.061440528618092,0.0159402131916147,-0.0178072679166742,-0.00798784225830622,0.00425737803291259,0.0250552043840987,0.00780187607905656,-0.0107006863465501,0.0184921024472019,0.00181522842173415,0.031742375906691,-0.0163950407091515,0.0014044649515495,0.0104348742785532,-0.0296664183305144,-0.00642648165449887,-0.0127938463588526,0.0374915203209529,0.0480303113363141,-0.0134150034608932,-0.00297735343822615,0.0562840208394624,0.030151701745939,0.012735600837614,0.0166537080130856,0.0271489639236453,-0.02800173891155,0.0432767669108118,-0.0045790512704498,-0.0258703508293089,0.0806003871142223,-0.015781754457263,0.00414301814902954,-0.00664646379718301,0.0376515736833713,0.00916270307957708,0.0400271054306505,0.00168161171752007,0.0135593390226668,0.0262854506387323,-0.0117635308976283,-0.00573758825307512,0.0355103670404238,0.0258313329614554,0.0116620558281778,0.00504100106070164,-0.0236899492212845,0.00953438651261808,0.00404540630875948,-0.0103582518585308,0.0183293079711855,0.00769311412830455
454.29039_8.415,0.00550799251695995,0.00575536513655458,0.000411472128181948,0.000559615798604826,0.0188626792331882,0.0111114746682701,-0.0216150103514276,0.00434365695454042,-0.0360197270675839,0.0111507196590178,0.0538983397283322,0.011373967098248,0.00830041681105242,-0.00148332883135789,-0.0343020831479705,-0.00287044701425892,0.0482845671624728,0.0863192772784914,-0.014238613003878,0.059479875067239,0.0476024396089032,-0.00328088699673574,-0.050498669788243,0.00397631761929973,0.0302871942017951,-0.0256408439948083,0.0109434469960782,0.0487937539350939,0.00980732321621662,0.0738900733131033,-0.0810440463932611,0.00189737833859936,0.0283488523466237,6.83769541818509e-05,0.00390814934191601,0.00299077015868385,-0.0194924443111989,0.0179478412717391,-0.0496573804313443,-0.070789686650525,0.00824742841854956,0.0113961099207212,-0.0201949554265546,-0.0360919886684681,-0.0101322261158855,0.0305661949083584,-0.0601923132639754,-0.0556998380142977,0.0328115419467109,0.0303625719949824,0.037295619369956,0.0513318847866736,0.00855139740732251,0.0448919655156758,-0.0280279710075204,0.0139180654196225,-0.0511983004643699,-0.017082444871766
454.92709_0.797,-0.00526308581246734,0.00769722379149706,0.0019159257578829,0.024584199163005,-0.00294784455335104,-0.0329607742115074,0.00821572877995118,0.00692059705524165,0.0112269725126085,0.0244488243612052,0.00499073050262341,0.000242087497815224,-0.0509858118008523,0.0381430377009851,0.013342766106878,0.0278821509435411,0.00412242035148396,-0.00774095417086899,0.0237321371256044,-0.0215204574261251,-0.0549714852495395,-0.0952365912792194,0.0382113737815139,0.0125019099641732,0.0729444043398625,0.0133514957193448,0.0370886398052504,-0.00377793550789529,-0.00487668083611784,0.00426888984815494,-0.0451703377977475,-0.016598096338089,0.00326134938806147,-0.0160551055331185,0.000601898475562528,-0.0349191141817954,0.0181809251974413,-0.0630516291006533,0.0759828890333564,-0.0554150238829952,0.0499144507015618,-0.0232275015281178,-0.00929892766610792,-0.0471839138257083,0.0709592661357496,0.0574229561137698,-0.0304030632379475,0.00314412720328184,4.23655405995966e-05,0.0435049087689302,0.00312074359878463,-0.0733086948089627,0.0680476025741027,-0.0544326279200356,-0.0416554997510661,0.00608144988863562,0.00394097373058333,0.0217576774843766
459.1357_1.125,0.0359277918441761,0.00187793297144287,-0.00028055763608017,0.00417440718829285,-0.00544631774760649,-0.00151395863600961,-0.0163964490232239,0.0182061782118753,0.000515803632667579,0.0132446200847996,0.00577898018610435,-0.00551744918532295,-0.0368138544314855,0.00402938860789225,0.00646383055338309,-0.00276020714105037,-0.0120538472775289,0.0126610110913063,-0.00610506004287062,0.00605648222565076,0.00613274112319703,0.0155712211807885,0.00164422813129228,-0.0149176254506281,-0.00526798977596731,-0.00939771220799618,-0.00336035457940191,-0.00945015100167,0.00811649354732965,-0.0121771294146801,-0.015387049060862,0.0104803662909081,0.00882584853600465,0.0493506321994698,0.0128906217722075,-0.0180172335877545,-0.0018256365501919,-0.00739237830221396,-0.0151880862759052,-0.00811205800234938,0.0217578326451777,0.0563219930655906,-0.00934371037505666,-0.00457955996570472,0.009423011057232,-0.000509511538029577,-0.0185897523720775,-0.00860064311152046,0.00321206055067627,-0.00749959799578125,-0.00220997720721813,0.011697532799076,0.00202045112713496,-0.0220036319614485,0.00221281455268131,0.0176361419266159,0.0110734398560262,-0.00950695441539643
459.27306_8.653,0.000441386707948687,0.014303739231102,0.0104754143644443,0.00998320417745501,0.0012448138944929,-0.0315412308179066,0.0272877831636064,0.070053774059006,0.0497256700314881,-0.0191215878874454,-0.0240503648541826,0.0231753007708918,-0.0495833528138451,-0.0495122273117225,-0.0204049115166163,-0.0553169358210891,-0.0549751802171443,-0.0318554885064766,0.0318484632282494,0.0310636891832937,-0.00413092508871976,-0.0362820406887376,-0.0313652890873828,-0.00815111449431753,-0.0327999593217332,-0.0129791551061452,0.00828232982302072,-0.0161070271367391,-0.0656642433380097,0.016379532418255,0.0226814522207317,-5.60458066859535e-05,-0.00221284604140553,-0.0156310988909753,0.0499169013551343,-0.0100802893964743,0.0178665768703936,-0.012113474134912,-0.0347733217313735,-0.00219835409101651,0.0222479248091227,-0.00384771456258626,0.0202291227218017,-0.0174522624063398,-0.0101594699796651,-0.0199146109512138,-0.00371984540141152,-0.0148447780794892,0.0377331179390288,0.00849660556780851,-0.00377220621523889,0.0096647971485493,0.00092734690275581,0.0249651456288959,0.0201533033748848,0.042930652269439,-0.0214733287449157,-0.00923294053355817
461.15065_1.138,-0.0262966737003583,0.00417396580127327,0.04642449444815,0.00768232497054234,-0.0153093902224983,0.0150934193860987,0.00400881864662156,0.00103216515155145,0.0206284219842401,-0.00281491079960045,-4.08818704212362e-05,0.00512458509307258,0.0318701860987717,-0.0177341465793106,0.0194155744937321,-0.00762931285309123,0.00478194516426052,-0.017768336511121,0.0298239699396965,-0.00661907650226617,-0.0171640722722731,-0.00452431142684495,0.0186809095167253,-0.0191689934332855,0.0107181227498644,0.0183117582965469,-0.031368376024,0.00308595239815871,-0.0189444047446044,0.0118995458102273,-0.048362793954918,-0.043394280024303,-0.0228488018665452,-0.0124968200188603,-0.0338261437447556,-0.0366009447193635,-0.0388991110229489,-0.0116105514756977,0.000142755065759361,0.0145956269979764,-0.0132665516615413,-0.00210519131748349,-0.0385390241971693,0.0168383608215738,0.00102741122812184,0.0213766608616747,0.0356602493036655,0.0221788628324462,0.0168229357941017,0.00639775175774236,0.00703011036431405,-0.0124169567035813,-0.00926453972234196,0.0275709634396853,0.0441841710486553,-0.0228907108543014,0.0314042536055,-0.00010041956775003
461.15137_1.135,-0.0270155418607792,0.004268832196587,0.043309864309638,0.00793585293751506,-0.0139767996863115,0.0174288438458329,0.0059392319131572,0.00169283362618027,0.0244065926217006,-0.0039045977268014,0.0056656313660618,0.00525953174686749,0.026803310115541,-0.0167573175495775,0.0229174726195492,-0.00793140138351139,0.00686002184812687,-0.0203298350237762,0.029025022652184,0.00126546346500959,-0.0206185103837895,0.00360507664498571,0.0170674942693222,-0.0193698121991286,0.00320738852678755,0.0202693141598326,-0.0332142624253807,0.00632081775061732,-0.0219199119566584,0.00890470921557505,-0.0567112151383319,-0.0459973940152021,-0.0250944550390815,-0.0193458566434124,-0.0293210284278459,-0.0399085264795028,-0.0317082802813015,-0.0105397518562457,0.00175570326725646,0.0120906553626589,-0.00514231868513475,-0.00389693983477616,-0.032715013422553,0.0257739031831543,0.00217453095209363,0.0239712588518679,0.0360728415622701,0.0255163392900877,0.00660759469584627,0.00863183906769108,0.0172824866418775,-0.0166108453450626,0.00151944297155579,0.016858016921876,0.025598732250322,-0.0207400097094517,0.0243013613384079,0.0197299848981305
463.04137_0.878,0.0151609208332789,-0.0135569381845835,-0.0274340197192562,0.0271126277849422,0.0148800628629519,-0.0521690789135768,0.00792996810043469,-0.0444989980353155,0.0611371574917496,0.0137322356518485,-0.0175609319764622,0.0685388718844841,-0.0149622946716186,-0.0219962943928123,-0.00805498914140555,-0.00370244966170784,0.0238983738851778,0.0222443346531368,0.0141690446729417,-0.0342077316627767,0.00150533873725564,0.0119944798519999,0.0082555280900204,0.0355023118540291,-0.00804264555583599,0.0057646178024262,0.0150992185329092,0.00292210362977135,0.00365787464080164,-0.0245026945254472,-0.000186705677864837,-0.000951186694935222,0.026105494322483,0.00871597169924991,-0.00300614244211984,-0.00522631896947874,-0.0113795399747561,-0.0319860130535717,-0.0311691592961906,-0.000527102030511454,0.0227108923571835,0.00932832450921801,0.017234445043627,0.00917681791829068,-0.0243332470257629,0.00483015872734094,-0.0222707318371828,0.0104716918936017,-0.00521164596591573,-0.0192772377843009,0.00740151589406832,0.0177861074473222,-0.00121885560480374,-0.0131151592100934,0.00839727597242273,0.0160346909341931,-0.000802319292679955,-0.0138068164155097
463.30706_8.442,0.019553012315729,0.0123045110040682,-0.00424943119563051,0.0131578675828001,-0.0128880724040068,-0.0187932662307705,-0.00539536176795884,-0.0115819482593284,-0.000642602859023044,-0.029276849226989,-0.000639933544089906,0.0217121096283991,-0.019353558124135,-0.0223159028572576,0.0277352224347267,0.0273864309212674,-0.0190939468070722,-0.0264328409620122,-0.0711596960564469,0.00894200352796365,-0.00398036547947456,0.0217751240190251,-0.0389417086089115,-0.0271485059028986,0.0650028102820954,0.0405540407760296,0.00907323359386857,-0.0353440245950877,-0.0284739862644758,-0.044513830825626,-0.0262549325570189,0.0352907175054342,-0.0431739782733738,-0.0391602822276429,0.0173186369337512,0.0094273709905443,0.0821857464139851,0.0161740416907052,0.0396261191246159,-0.0345808033212637,0.0213415698939632,-0.0221902434904693,-0.0551723120427702,0.00877010482901757,0.0684960107078375,-0.0274776768375424,-0.0136802968211548,0.0535805147129953,0.0198969026913182,-0.0382587182996249,-0.0263255068607422,0.032400965345183,-0.0125122826471769,0.0214325270499705,0.0220279377352576,0.0405616712108633,0.0364383249274884,-0.0287722620262879
463.96769_0.914,-0.00645355387217976,0.0137590089349319,0.000732809973641741,0.0242034561843096,-0.0101626169638128,0.0273662717591116,-0.0265014402379805,-0.0616885982138402,0.0610897853842363,0.0259460686923865,-0.0492989922158194,0.0445022224745194,-7.58544133539284e-05,-0.0372581775235021,0.00424199916590078,0.0144971097136434,0.0242362996935124,0.0205155187954461,-0.00716391870770278,-0.044901197030928,-0.000884490164065386,0.0323095451038686,-0.0127646783631061,0.0620528450209321,-0.000784749264797736,0.00367884597176621,-0.00743726572128407,-0.0184695226823905,0.0443738656002135,0.0161245154823327,0.0567786880094222,-0.00379959685520574,0.00775865150150748,0.0103952844395589,0.0263707010090801,0.0260677052279055,0.0157186395886623,-0.0164682374338495,-0.00792648958129897,-0.0236961238483672,-0.0587501434032214,-0.0423806276684092,-0.0228096891134217,-0.0240850405284743,0.0240463690161921,-0.0170748648386832,-0.00806058666480425,-0.00124347948013955,0.0348622781692661,0.0522451173536126,-0.00253845814424045,-0.000143271385952613,0.0133078923508748,-0.00960049420820798,0.00868511975672894,-0.0299051942547539,0.0067562365455417,-0.030350591757236
464.10793_1.092,-0.0261653156942918,-0.00644833786973986,0.0308394490575659,0.0152864540251227,-0.0116844351918543,-0.0334893273950159,-0.0204312279830017,0.0130998005582373,-0.0488950559934743,0.05320796212878,0.00832971798503574,0.00607378345619842,-0.02569899813434,-0.00558562170297095,0.0293319017376834,0.00991700560138323,-0.0275274438203642,-0.00117948531583195,0.0280959763053525,-0.0102126842248064,0.028277521694498,0.0242785525841086,0.00378303379448151,-0.0219626184648983,-0.029762567974454,0.0037327594129703,-0.00417345819184273,-0.00357841065456107,0.00403154436234286,-0.00646263676362489,0.00582548251836212,-0.00858977405532783,0.00501613914330234,-0.00638956611294487,0.00291056370447459,-0.00968717647116917,-0.000657792939191418,0.0109298424958553,0.0253400355806022,-0.0191512583275832,0.00848084434049526,-0.016174367273029,0.0108208255318591,-0.0253372342330957,0.0107977406707339,-0.00303782397915618,-0.014826308292748,-0.0117484287165625,0.0152739920964791,-0.00420320375747076,-0.00425401889965876,0.0104418303848105,0.00231458057587058,-0.018705229521035,-0.0258605216294608,0.0187247780324006,0.0083767163775637,0.0139164327286043
464.10797_1.093,-0.0261920305749082,-0.0069927701723611,0.0314701071471625,0.0156879122324477,-0.0126646882826004,-0.0354941466901008,-0.0190587906083312,0.012113153355323,-0.0483132438635802,0.0513028569317521,0.00679611514141696,0.00623307493330189,-0.026869026031546,-0.00474919052842572,0.0281085531554144,0.0110552529750329,-0.0276551271186376,-0.00205415052264134,0.0276478140522568,-0.0100163388561622,0.0307363815777218,0.0239154383005724,0.00712065856962998,-0.0214430950755434,-0.0286979534102735,0.00725840517149909,-0.0039358317812678,-0.00298460762924078,0.00320218836388399,-0.00648673280164211,0.00607303218769727,-0.00824516738467336,0.0046385848503218,-0.00318238591140489,0.00498049501208088,-0.00778039973541819,-0.00207694059799152,0.013029739247743,0.0223669784436048,-0.0207807998274751,0.00779921483105435,-0.0149293923905898,0.00345057801725104,-0.0233883579634092,0.0100406282169592,-0.000226769926531286,-0.0160948308480743,-0.0173417129628298,0.0167079450341942,-0.00569471009831219,-0.00653949704917111,0.00850532440052528,0.00245817788946359,-0.0143371994615028,-0.0189495749999874,0.0166420354175927,0.00318027984920224,0.00798845692207312
464.19992_0.861,-0.0339766781175551,-0.0153687781154406,0.00667966428186584,0.00801437416692475,-0.00652312404574539,-0.0168862615143234,0.00615418244449604,0.0185514175890386,-0.00512082004015454,-0.0139128542451275,-0.0276969483243905,-0.0113893255386858,-0.00235629073824782,-0.0175767508661818,0.00938807370666985,-0.0136354265971894,-0.0134622629292715,0.0357971616309917,-0.0141356857373265,0.00173023842810236,-0.0065465503889998,-0.00687212146576022,0.000442565061465522,-0.00456714562443889,0.0247218305854878,-0.012209603609716,0.0243642559862058,-0.00152494595104861,0.0156381882558837,-0.010816629908807,-0.0174759557615475,0.0154984494337106,-0.0096285401265731,0.0188267279220824,-0.00995964278884886,-0.0119875237130354,-0.032362446640113,-0.00976904316035182,-0.00506770241663823,0.0288544676908307,0.00288919137568811,-0.0239099287658914,0.00216473654137495,0.0217658990015015,0.0125038928536469,-0.0201456899169693,-0.0172979945274955,0.00931106049983677,0.00938644366441904,-0.0130102102377414,-0.00769834048711077,0.0266620046813116,0.0330266117157134,0.0363946583171127,0.0223393211434731,-0.0155496492649044,-0.00498019798867299,-0.00464299635327435
465.18352_0.995,-0.0293423487426905,-0.0104585359866674,0.0146173392750102,-0.0140477512325555,0.0020369505954472,-0.00683723802662898,0.00472969798579515,0.0333083008068691,0.0135541404726265,-0.0300467152226731,0.0195322818274329,-0.00806600068711393,0.0298030815149221,0.00374661755933681,0.0410253497421582,0.0081564973577318,0.00976099770842522,-0.0134640790995693,-0.0194201080279992,-0.0383169227987908,-0.00598756011612765,-0.0314379257234623,0.0313579642414313,0.0242346189740879,0.0106104302614687,-0.0606575652982345,0.0298476061641538,0.0113835914843488,-0.031148164581486,-0.00867029119043673,-0.0463673490265966,-0.027107357271451,0.00682433531768679,-0.0221095551652624,0.032077078796883,-0.00499468602178873,0.0457933426865507,0.0045587619881143,-0.000988225582811178,0.0117037461516281,-0.0079366356218148,-0.0129229133172906,-0.00136971441912924,0.0118556662280797,-0.00985623488468815,-0.0118458345817675,0.00506346388719416,0.0141001089582991,-0.00040941636643276,-0.0093053918961343,-0.0148192878033642,0.0003563302325251,-0.0155028345155875,-0.00918038970102665,-0.00348372989716904,-0.000831809508784591,0.00123442620997459,-0.0194717634231699
465.23876_8.825,-0.0183125175814734,-0.0185622989719723,0.0365809438492801,-0.010076054650303,-0.039314097463368,-0.0468746556353837,-0.0373883247286156,-0.00558759156690656,-0.034102742815015,-0.0355768981345437,0.00580374128607013,0.00632046932657777,-0.00426339427908894,0.00863275423782797,-0.000898034696771625,0.0162248901781555,0.0203279260590603,-0.00747612176671984,0.00593123325999761,-0.00919931758269733,-0.00196914623991206,0.00275456451723997,-0.0229569969070916,0.0359448294783601,0.0351692801105769,0.00147712275925019,-0.028765809824692,0.0254961947162519,0.0307794247171893,0.0130772776031793,0.00534844827730518,0.0109889521543369,-0.0302413695362381,0.0237952204933796,-0.0114210014133608,-0.036000236082251,0.0375185670031814,-0.0214102075684541,0.014122759841952,-0.0187331348186231,-0.0158170779411414,0.00837937354039476,0.0294428253459094,-0.0185619541150627,-0.00962636739481671,0.00772844623946664,0.0440352060220295,0.0032097727832781,0.016821933369733,0.0260597552389986,0.00991133559563714,-0.00314020730185978,0.00171326360103915,-0.0326666627776455,0.00813915243936164,-0.0341895712504813,-0.0285654065814489,-0.00400337321626552
