peak,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58
405.05085_1.104,0.00441332873839871,0.00507942453246835,-0.0305426037633621,0.0685927262276081,0.0366730578651849,0.0705377929909115,0.00905538144360542,0.0481014090442042,-0.0163869236172455,0.0219075848406927,-0.0271297341574844,-0.0159222478468275,-0.0252057961192447,0.0280664739850697,0.00518642004073197,0.000897792530774767,-0.0172095473848693,-0.0115213318751103,-0.0372363676895526,0.00965278743065293,-0.0261924017155192,-0.0185872769108218,0.0157564457296612,0.0175216971556483,0.0163362897082072,-0.0174132609994022,-0.0163015521940109,0.0215305263128935,-0.00194251145397221,0.0175957980559033,-0.0238539990820354,-0.0163487767953474,-0.00340871547568029,0.0218294541597813,0.0027514699563675,-0.0129141460168668,0.0638208934832484,-0.0241817752026454,0.0276425977339824,0.0144447451262163,-0.0286040889092362,0.0202102847300661,-0.00495506710041296,0.0316642868024304,0.0238510121622235,-0.0425993602508858,0.013930200884541,0.00983214220959438,-0.0593449822989696,0.000846031347846582,0.0248010460366531,0.0128119179926011,-0.0112976484784988,-0.0224509669935733,0.0166161905077559,0.0080499665156,-0.0265263368859634,0.0139487551213534
405.11513_7.27,0.0306038172447418,0.00341075983852235,0.032393612282001,-0.0567767347918163,0.0212037279217503,-0.00857615874200185,-0.0124645947703706,-0.0321512113507557,-0.0308914035411616,-0.0182785436064401,-0.0326316417054106,-0.0223801225865942,-0.0485560809477746,-0.00387615064898931,-0.0156962064509514,0.0246004230607963,-0.00257295666284524,0.0151405092709718,0.00676559627322557,-0.019850934460016,-0.0272750082172712,0.00157681357093644,-0.0187152105062807,0.0253475366461018,-0.0139217740885829,-0.0184385374980362,0.0382781413856249,-0.00207882126545777,-0.00284818452255991,-0.0140106906003607,0.00983403843543771,-0.00748819249555612,-0.0152728398622444,0.0448653596623799,-0.0370686906921889,-0.0105530679821715,0.033090507106903,-0.00152754444497372,-0.0417463892362311,-0.0202574512162777,0.000403934648453152,-0.0341905568440513,-0.0200249467839149,-0.0107748964169604,0.000105935138647459,0.00847129718567541,0.0019998923111463,0.0153331438605134,-0.0133052015783857,0.0374419077233734,0.0134327854329428,-0.0295650678506532,0.00395269825519124,-0.00479934802043533,-0.0179029992349518,-0.00421472548403231,-0.00219606604410057,-0.00926333881173366
405.26326_8.636,0.0228025106794693,0.00824875205334233,-0.00898225558676943,0.0109582674840771,-0.0123502618407502,-0.00928570841813058,-0.0137355125113825,0.00027562790254139,0.00993899736802807,0.0359346755939536,-0.000730539759942003,0.0235696667360731,-0.0405967768598389,0.0301148124696578,0.0634837222796793,0.0536876079259731,-0.0366057526024671,-0.0521124276342536,-0.0503057791117499,-0.0462929590902666,-0.0225755506562916,-0.0153849645147782,-0.0242680384347187,-0.01689169801574,0.0302735529291088,-0.03256734361905,0.0381140629532095,0.0289885242027804,-0.0130126707373238,0.0219181973868333,-0.037654131024157,-0.0237037156382617,-0.00593725630696727,0.00510044132448026,0.034848882305329,0.0216745786914357,0.0872734948113756,-0.065050077746201,0.0479967305743217,-0.0158845660238038,0.0272682333876227,-0.0235293963093262,0.0133165435589242,0.00902917976400146,-0.00980755477980289,0.0411630074521261,0.00904860203357622,-0.0206807352611267,-0.0179723861882509,0.069481851920789,-0.0279082906417765,0.0151509840028564,0.0407224825238403,0.0464886120594245,-0.0358088072445938,-0.0522190288732988,-0.0370198774715772,0.0326393836106007
405.26359_8.35,0.00417752771933223,0.030881244978181,0.0369916557951032,0.0241165626246161,0.0247699682387758,-0.00525948899770941,0.000547647037403705,-0.00675108797604702,0.0430076270595482,-0.053611509532205,-0.0346030718679612,0.0501121596785647,0.0272732638278115,-0.0202218537303186,0.0407931845869793,0.0250835498857541,0.0170895819724778,-0.00418538981843447,-0.0195826334664904,0.00960531129054931,0.00795638803414569,-0.00866879001278671,0.00119795825760185,0.0290933821822468,-0.0377928959056509,-0.0373952115727757,-0.0137640083203838,-0.0279967634213131,0.0291525511464252,0.0205168687634548,-0.0214654894014884,0.0030242195604553,-0.0186864383015578,0.0179378946614988,0.00211387201687132,0.00158155332498323,0.0467113442764453,-0.0210069341505267,0.018912177643807,-0.0211029739802245,0.0261238938679652,-0.0385800690793529,0.0194798747638883,0.0173837844022267,0.0281700859476294,0.0592611077467012,-0.00758294641428137,-0.0303598876371784,0.0199031897578867,-0.0217178218003961,-0.000230673505845104,-0.0246152267557024,0.000588720491811364,0.00892770442780451,0.0454430744707669,0.0213712083503431,-0.0488100690873655,0.0496501204322903
405.26368_8.147,-0.00787703674966364,0.0217255899848755,0.0382730226831531,-0.00373851077525363,0.0249569095758758,-0.0291200675390443,-0.0400362301660373,-0.0500147029211591,0.0233765616441189,0.0115763105559911,-0.0079339727612392,0.0310948816796381,0.0144097830764412,-0.0234249461999954,-0.0388688699801221,-0.0120703921716003,0.0218315818755547,0.069798474883358,-0.0270980412971545,0.0367189857617114,0.0391489645618136,-0.0289842004030054,0.0306561163537771,0.0056308119991978,-0.0216522549794373,-0.0740141787708126,-0.0365304129467091,0.00179725417222236,0.0457352665736989,0.00553106494697195,-0.0180670805382801,0.000524099536548021,-0.0117136898999221,-0.0322808735333032,-0.00939392065472615,0.0190603222125555,0.0413965619511661,0.0270986948372868,0.0432194818807936,0.00812476063549773,-0.0118797614401221,0.0212399788305787,-0.0373291265089784,-0.0149213917608197,-0.0167488440106423,-0.00927675112198962,-0.0358514925974832,0.0439410782233659,-0.00633791634954512,-0.0210125796366064,-0.0154886431460262,-0.00938474542105751,-0.0418535694542786,-0.00535957927590614,0.032015873416679,0.035672175349059,-0.0514507792055128,-0.00683466392359056
405.29985_8.545,0.0215543456209821,0.00646838542467123,0.0176308919597306,0.0135927107310264,-0.0241246044865641,0.0293571501857022,0.00785944112703896,0.00755077287228035,0.0352216967786833,-0.0212179287753821,-0.00173328349568196,-0.0160410714252411,0.0376287897624742,0.0421394093878744,-0.00203305406876709,-0.0180582738795604,0.0289095111144418,0.0185861844469317,0.00605326129790862,-0.0273451680689045,-0.0423729169340047,-0.0168869612489653,0.0141620453012899,-0.004206133855754,-0.0795320685491182,0.0077509269611035,0.0431158190953468,-0.0381556933042891,0.0488660268738052,0.0115673020013534,-0.0255684854320693,0.0385311048159017,-0.00862848866043655,0.0109862864355389,-0.0417676573873888,-0.0963266874161327,0.00541386742484876,-0.0197266185199721,-0.000146316698213406,-0.0180260657621833,0.0320674187194368,0.0597539863223684,0.0192831479248162,-0.0974055683582763,0.00766817431109411,-0.0726156933001241,-0.0331402786378933,-0.0219309747392939,0.0151759525283886,-0.0435766072586201,0.0100480645074485,0.0273143117117686,0.0170307908135514,-0.00106338368667835,0.0294713240490949,0.0531209565784948,0.0090721184578706,0.0258312946879831
405.30004_8.812,0.0393353348036372,-0.015759738035979,-0.000932048814622861,-0.0153290569643367,0.0332211276184692,0.0143462507965816,0.0149760910381007,-0.0198209574159054,0.0352995326937829,-0.0147220588728831,-0.0116289825294378,0.0136286236298296,0.016615319106206,0.0289228491323087,-0.0111618377562793,-0.00444767595360821,-0.00605944045390399,-0.0160977723142801,0.0179655566772837,0.0147961680447989,0.0103471536262971,-0.00953263819057629,-0.0269798320829211,-0.0319709684369796,0.00461484523692262,0.0111328812337207,-0.0154294784753263,0.00678464813335653,-0.00764132904514954,0.0164322911509214,0.0238157128303967,0.00325384500774167,0.00182680813522058,-0.00160448481902267,0.0418484050983826,0.0121428965150496,-0.0354760897604791,0.00466502439427376,-0.00578751825814119,0.0548149916817893,-0.0195681686310679,0.0177026299973203,0.000504180902873256,0.00884771052758279,-0.0365217365082894,0.0160117440801845,0.00343462787779082,-0.0184702300623073,-0.0189574414741859,0.00920782302329816,0.00385011789709661,0.00146914044922352,0.0162478163920074,-0.011794294818231,0.0130552727051351,-0.0111799843590551,0.00248828067226405,0.00671570973539219
406.13201_1.225,-0.0176712893550611,0.0044999180159428,-0.0232898059210086,0.0109791442378813,0.069849582571766,0.0271729003313847,0.00291765142951634,-0.0286674755597236,-0.0142255241929184,-0.0176001367710532,0.00033403814597114,-0.0063349455004832,0.0237649316030972,-0.074162031493913,-0.0401508623441152,-0.0399921693148149,-0.00935816365253623,0.00395888069837777,-0.0255692722499031,-0.0102160372922429,0.0246766828000416,-0.0111357046984312,-0.0047682280876748,-0.0107245904359509,-0.0243527105052293,0.0639911237882744,0.0423232951818262,-0.0238683237370569,0.022171325895884,-0.0268906834845313,0.00671176392508628,0.0086113829143762,0.0320926636570435,0.0190534701938283,0.0141426956504723,0.00222554177342539,0.026797298980066,0.0014249953348183,-0.0233441116050639,0.0329620136007563,-0.0113801343968482,-0.035844799114663,0.0245706517106506,0.0242344616147744,-0.0428474912821997,0.0465830447041984,-0.0446249756479183,0.028366001472917,-0.0365649495568637,-0.0228808402361657,-0.0100936199478191,0.0841042913766503,0.00162852287401685,0.0595832704082935,-0.0331435069258113,-0.04965273950936,-0.0199087036394565,0.00361395569888325
406.29483_7.545,0.0395242741534334,0.0200678988161554,0.0146989131650456,0.0165820827625497,-0.0352370756185924,-0.00668474691850943,-0.00908423448076143,-0.0248330691834225,0.0126415154902332,0.0252936855916932,-0.0107604281858205,0.0102222440744767,-0.0106719842428522,-0.00452228515341445,0.0187741607356921,0.0104817352450232,0.00961367082795385,0.0184441256341789,-0.00486509193088083,0.000763032748739455,-0.00735933200503906,-0.0280390591624529,-0.0144737607691093,-0.00241078307058922,-0.0265909906352552,-0.000502802796975918,-0.0341218898693537,0.013093670755094,-0.0141583215283918,-0.0224168696677228,0.0265025094394846,-0.00335136835140615,-0.0219484322384885,-0.0248541798967333,0.00571097821569162,0.000560825006166663,0.00563900361901469,-0.0050058111066808,-0.0064989418492034,-0.0097510302273653,0.0107107460871862,0.0107467255370726,0.00970073132261964,-0.00698228526771111,0.00579239283718798,0.0187896226355202,-0.00232552191521372,0.0212290716748287,0.000137969985609258,-0.0089348315025574,0.020415211392504,0.0210616602713855,0.0271850978611587,-0.00165883818117589,0.0248230906188845,-0.0142280443224591,0.0236254658789225,-0.00283844541431988
407.18892_5.407,-0.0161074698063761,-0.0268575146393506,0.0257440744565465,-0.0553903561518027,0.00767510678771443,0.014555401983442,-0.0221609059221472,0.0295394764772411,-0.00831696835270204,-0.0275500165062864,-0.0409304252771403,0.0307482730046185,0.00121987397818128,0.0226781422511196,-0.0169215600272769,0.00408305668536312,0.0237541678087165,0.010936399732372,-0.00456125177470892,-0.0130553859188273,-0.0284788195228536,-0.0368019613210254,-0.00459360714621082,-0.0105152177953524,-0.0219294005971907,-0.00629506723429807,-0.0110769720336423,0.0110810035974034,0.00819639277528037,0.0018167987348477,0.0333440639099915,0.0333442285177933,0.00236990676763898,0.0279450827993947,-0.0844282613911461,-0.00274562483858664,-0.0118648199628742,0.00374426244035158,0.019110288061779,0.00597729819286832,-0.0278128543264494,-0.0504068670136954,0.000568227197816188,-0.0359808310216827,0.0282133681955479,0.0266691485764517,0.0158470898644,-0.0135280755209971,0.0186286444675135,0.0117983373992762,-0.02927876852996,0.0173566096003462,-0.033753234055787,0.04136519294173,0.0124240182127706,-0.00958669290086419,-0.065455950300919,-0.0217175140807261
407.18899_5.669,-0.00425822046979006,0.00143216452368757,-0.0153517409073125,0.0109392790811473,-0.0362040911751333,-0.000820591138930822,0.0154889953353644,0.0216297359135115,-0.0484120692385952,-0.0326549760742793,-0.0167676860394032,0.0352777543781062,0.0159493891975783,0.0476397233364876,0.0153889306390499,0.0257526542164949,-0.000835907518336692,-0.0133277225152557,0.0523617900762477,0.0478924016800194,0.00860862911002428,-0.00560256763115108,0.0293783669467202,0.0337712999522894,0.00554431773212095,0.0118909344181822,0.00581886665590484,-0.0103553504019372,-0.00958921029051201,0.0580250639965603,0.00664378573839409,0.00798926731996996,0.0231527941172607,0.00381826225227674,0.0421745787505528,0.0617581840791643,0.0577562559620675,0.0373241250892762,0.021178372935605,-0.0578765501258788,0.134890107751036,-0.0560228290292957,-0.0185706801010535,0.0752208046074756,-0.0116262652126203,0.0165181541657264,-0.0774417000548566,0.0352189232664145,-0.0375204604321983,-0.0737729318570119,-0.0237135865545692,0.0614674355599108,0.0192184414470527,-0.0290228510407095,0.00451178018774061,0.0126712831106877,-0.0390337460397916,0.0397091462744974
407.27894_8.137,0.0159724395374769,0.0253329708248548,0.0166321800982246,-0.0108672102098623,0.00800317774725308,-0.0151969686339452,0.00290641297318175,-0.005098588960851,-0.00346316252199789,0.00634732773912709,-0.0263266111348407,-0.0328258919744215,-0.0407520644236315,0.0192859499047832,0.0341870623466147,-0.0749786926546678,-0.0157443016405025,-0.0293847871699796,-0.053861814568723,-0.00735266274904552,0.0142154496578043,-0.0200341914794677,-0.0139615296529479,0.0530432652853584,0.0434182278477643,-0.0120685389552437,0.0223997354186956,0.00163196919607167,0.0678012689024843,-0.0228867568210868,0.030433037251665,-0.00528611922629635,0.0144382749941127,0.0233780135057393,0.000124843131702726,-0.0333949800343126,-0.0163085849059598,-0.00794658104671728,-0.0425403148449562,0.00715851844938462,0.0538494867382738,0.00775909318086004,0.0639948159000418,0.00117018270563988,-0.041937244225551,0.0240199295832925,-0.024579197247321,0.00454558349081765,-0.0200130236429426,0.0766313494063249,0.0164435282796089,0.0321170439824231,-0.0127872865681048,-0.0565867992396791,-0.0387873090121152,-0.0687209765032787,0.00208502497249493,0.00821457622699991
407.27917_8.461,-0.00439944811479074,0.036200403615996,0.046570789575595,0.0269327886449958,-0.0192291951352528,0.00146223102030089,-0.0149678888561212,-0.0465378486558564,0.050609482950602,-0.0182548418248407,-0.0303292855320959,0.0283491971166191,-0.0153887855477623,-0.0129719160903625,-0.00495990788005957,0.0290160005612043,0.0186705015348178,0.03082472670801,-0.00485852067270044,0.019177748644573,0.0233545676280808,-0.02331670598454,0.00886760649125568,0.0152926884199392,-0.00805874239558037,-0.0339051638350717,0.00450198405640865,-0.00664354891664982,0.0238581081706007,-0.0108869775345052,0.015774595587454,0.013657437353133,0.0119779342979452,-0.00731175113134582,-0.00256557588293344,-0.0422261810345384,0.00862280415300503,-0.00916005052202391,0.0144192631016556,0.00168189282336359,0.00907534355099259,0.00576057528482657,-0.00042963648443049,-0.0246157674567829,0.0103221348342698,-0.00407540292211983,-0.00116178560379042,-0.0200564625044889,0.00460975993789148,-0.00410408403042149,0.0109969502208016,0.0219522719516194,0.00202327551332124,-0.0198677649591072,0.0167918725874754,0.0059247097362036,-0.029370192559762,-0.0113685218621703
407.27923_8.128,0.012665972434828,0.0279740563972012,0.0176726465506524,-0.0230720244958652,0.0354186795573075,-0.024086628117566,-0.00218748360460228,-0.0188732246157409,0.00118880247435771,0.00203294188779137,-0.0337391106307185,-0.020731049498464,-0.0236561056970541,0.00637665134559162,-0.00307435733910074,-0.0939102704219611,-0.0258816500987918,-0.00687150560890931,-0.0307228538045773,0.0192153575132682,0.00844252483860086,0.00899784991302837,-0.0402002381027533,0.0455790641801373,0.0425154541430271,0.00612068298959294,0.0363629154870057,0.00902759966732444,0.0648472624230175,-0.00220828394209418,0.00629621220971827,-0.0091641554832188,-0.0395314361991728,0.0238276052867253,0.0168313819617606,0.0108783675615488,0.0189963849825468,-0.0202135238302687,0.00024263652714742,-0.00092510436782847,0.0287204076561825,-0.00805584110658094,0.0606463144022055,-0.0186775004410029,-0.0143113929071976,0.0205660078404534,-0.0390126234134154,0.017360077578433,-0.0113554624967414,0.0554332666059052,-0.00359402716543186,-0.00758571059437057,0.0207672461526436,-0.00566860036723574,-0.0779813762201099,-0.0202184452299,0.00509034165773314,-0.00165597671624014
408.31085_8.323,-0.00252524922929085,0.00670166779115664,-0.0167378514406275,0.00443286095434643,0.000780323706220116,0.0299586966033186,-0.0136670218115613,-0.00816452375258387,-0.0772058029920006,0.0205327631012355,0.00187579816029299,0.0523024521228235,0.0711811895155833,0.0883676202854414,0.0187791388161632,-0.0638400581883184,-0.0414172826052907,-0.0183599134289092,0.00341399061188346,-0.0589526556390574,-0.0174860770470014,-0.039841256982472,-0.00431058367129418,0.024205456065051,-0.0166145553315272,-0.0645678153213449,-0.0412527477154017,0.0230850445251838,0.00783773591709592,0.00737113670778762,-0.0222826970111198,0.0411850883862105,-0.0217075359032509,0.00862663986571858,-0.000268189805905674,0.052411236193904,-0.0373911541870585,-0.00645901335163708,-0.0110915011843187,0.00171065122265122,-0.030260024548017,-0.00865534380952983,0.0185184609544828,-0.0296971438326483,-0.0172284944457217,0.00401462877239079,-0.0582455076307475,0.00991230045040464,-0.0202275511933999,0.00638002437240954,-0.0129220669211786,-0.000165146547361998,0.0169665464597428,0.0165911483049405,-0.00322055587395257,-0.0060892384784268,-0.0145750947500118,-0.0032173546225061
